ObjectID,GlobalID,ParentGlobalID,Monitoring Date,Monitor Names,Location,Pool ID,Zone,Quadrat ID,Quadrat Notes,Percent Bare Ground,Percent Thatch,Thatch Depth,Native Species Richness,Sum of Native Cover,Nonnative Species Richness,Sum of Nonnative Cover,Sum of All Cover,CreationDate,Creator,EditDate,Editor,x,y,Year,Treatment,Seeded,Native Status,Species,Percent Cover,CreationDate,Creator,EditDate,Editor
1032,6feebc71-a432-48a4-b7f8-acb9a5bbad8b,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,nonnative,Festuca_perennis,54,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1033,76aa5b13-c16d-4a75-9d5c-b79758b5736a,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,nonnative,Rumex_acetosella,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
532,9cd17791-40ca-47d9-bc1a-5067ac76de39,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,native,Juncus_bufonius,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1036,c81d6b49-25e4-436b-b5d1-f661f923fb4e,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,nonnative,Erodium_botrys,23,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1038,ca4dc7f2-1483-4521-86b4-16b0f7777504,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,nonnative,Vicia_villosa,12,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1040,e1197482-2769-4d4b-af24-83283cb8ac63,c201312c-71fd-47cf-93e8-75e95b67756d,7/30/19,Joanna Tang,camino_corto,3,edge,3E6,0,3,33,0.5,1,1,10,122,160,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.8675091,34.41520031,2019,,,nonnative,Sonchus_asper,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
536,009228b3-0b58-4acb-a02e-f3533bd00b7e,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Eleocharis_acicularis,4,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
535,025a42e4-2ef5-4078-bfa3-e2c273db969d,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Lysimachia_minima,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
538,1dc2a548-79a1-4fbf-afa1-1d5d220ea80a,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Psilocarphus_brevissimus,4,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1048,34202be7-855e-4e29-a2ed-878ee2503ae1,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Erodium_botrys,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
540,484b8edf-88ef-4f6d-960b-baece422fc38,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Crassula_aquatica,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
533,59a8a1a6-7f5e-4290-9833-d6befcf6c7c1,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Eryngium_vaseyi,47,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1043,6052dcbf-40f6-4771-af38-6b8c8442fcdd,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Festuca_perennis,24,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1047,721307a7-e53b-4cf7-a97a-6d9ca3916468,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Avena_fatua,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
537,786ebce6-fda5-4140-83e0-77352bd2fa94,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Eleocharis_macrostachya,31,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1044,7e9e4234-003a-4f00-8e47-b81b32e71ef4,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Lythrum_hyssopifolia,6,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
534,b26a7b59-aa4b-4910-84d1-7c25c1a128fc,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Juncus_bufonius,2,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
539,d1fc80a5-66ac-49e8-9f0f-0092b3fb7212,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Grindelia_camporum,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
541,d8d40ce5-afb6-40d3-b623-18fd53eca146,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,native,Centromadia_parryi_australis,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1046,edb64136-900b-4322-a5ee-66115723bef2,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Centaurium_tenuiflorum,9,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
1045,fce4ef43-a8d5-4708-bbbe-3af5dd0820e1,c20f55ac-6315-4c16-a864-d4f8240a4945,7/30/19,Joanna Tang,camino_corto,3,transition,3T5,0,24,4,0.25,9,92,6,42,162,7/31/19,joannatang@umail.ucsb.edu_ucsb,7/31/19,joannatang@umail.ucsb.edu_ucsb,-119.86762,34.41498806,2019,,,nonnative,Polypogon_monspeliensis,1,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb,7/31/19 0:36,joannatang@umail.ucsb.edu_ucsb
2934,3c8053f6-d328-43fe-a675-69f4664dc7e0,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,nonnative,Bromus_diandrus,20,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
2936,53bc4881-f6d3-43e0-bdb8-07bcd1ec8e5c,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,nonnative,Avena_fatua,4,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
1349,717edcc4-66ad-434a-995c-e6cdadeaa338,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,native,Eleocharis_acicularis,1,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
2935,94f7ba84-b8a2-4715-ad69-cd947b25769c,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,nonnative,Erodium_botrys,2,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
2937,ccabbd9a-962a-4650-adc4-c41c4bc260d2,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,nonnative,Raphanus_sativus,1,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
2933,e0bf7409-1d5b-4815-8096-c7b7dc3ba32c,c2281df4-6fe7-47f3-adf6-a5d0c97620cf,6/3/21,Joanna Tang,del_sol,W,edge,WE2,0,39,10,0.25,1,1,5,50,0,44351.05287,joannatang@umail.ucsb.edu_ucsb,44351.05287,joannatang@umail.ucsb.edu_ucsb,-119.8655405,34.41614143,2021,,,nonnative,Festuca_perennis,23,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb,6/4/21 1:16,joannatang@umail.ucsb.edu_ucsb
216,0e400e3e-9c61-47d9-8f29-74165945225a,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,nonnative,Avena_fatua,1,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
59,1245fceb-784e-4f1f-a09c-19aa6266dc5c,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,native,Distichlis_spicata,24,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
215,381b0169-f61c-4bc8-befd-cccd7c050585,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,nonnative,Festuca_perennis,29,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
218,9f4c5d56-7820-4ae7-b9e3-8b7e7b1a3eef,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,nonnative,Hordeum_marinum,1,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
61,a0ee65c7-8ccf-4858-b27e-8f08dd389fa1,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,native,Eleocharis_acicularis,42,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
60,dc1218cd-0ca3-4bfe-9e59-18ed13da811d,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,native,Hordeum_brachyantherum,2,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
217,dcc5af18-ac01-4e57-b2a6-a11e54994e31,c27acbdb-cbe9-4796-ba5d-44a4f5255895,7/24/19,Joanna Tang,del_sol,H,transition,HT1,0,1,87,1,3,68,4,32,188,7/24/19,joannatang@umail.ucsb.edu_ucsb,7/24/19,joannatang@umail.ucsb.edu_ucsb,-119.8647785,34.41658929,2019,,,nonnative,Lythrum_hyssopifolia,1,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb,7/24/19 20:25,joannatang@umail.ucsb.edu_ucsb
469,818237b0-df80-484f-9af9-c787f25db949,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,native,Eleocharis_acicularis,26,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
944,99320ff7-784a-406a-be35-63cc79c18319,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Avena_fatua,3,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
940,9a646741-154e-4419-9e5b-3d00c9cbd5b0,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Vicia_villosa,6,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
939,ae37866e-0976-4337-85f5-396db1345ef7,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Carduus_pycnocephalus,1,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
938,bedc33fa-9b77-4b5e-a510-3b8c4b93bf1e,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Festuca_perennis,66,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
942,c17d5b1f-c956-4a93-9b93-05b730bea024,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Erodium_botrys,3,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
468,c291bcf7-fb74-4f3a-9b8f-a4a1cc12284c,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,native,Eryngium_vaseyi,6,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
943,c6f72c60-ee13-4bf5-a941-d9994b995f5d,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Hordeum_marinum,1,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
946,f38a83a6-4de9-4f8d-ae68-4a4332281376,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Festuca_bromoides,1,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
945,f5812be2-7d09-464d-a1c0-14b96667fa09,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Plantago_lanceolata,1,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
941,f5a4916c-1c83-4c6b-9bc9-775dde5a97b4,c29c0164-e208-4756-a5e7-8dc674baa5a3,7/29/19,Joanna Tang,camino_corto,2,transition,2T1,0,4,76,0.75,2,32,9,83,195,7/30/19,joannatang@umail.ucsb.edu_ucsb,7/30/19,joannatang@umail.ucsb.edu_ucsb,-119.8675814,34.41589426,2019,,,nonnative,Lythrum_hyssopifolia,1,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb,7/30/19 18:48,joannatang@umail.ucsb.edu_ucsb
1076,005a3269-4491-47c7-9d26-07fc93fa1500,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,native,Eleocharis_macrostachya,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
1075,159cf86e-f9fa-4266-be54-f49302ec739a,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,native,Juncus_bufonius,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
1074,23e2503b-edf8-4c8c-bf44-f4c0ded44c15,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,native,Eleocharis_acicularis,26,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
2275,39e87743-9a2c-4fe2-82ff-79c8ea9c32ca,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,nonnative,Lythrum_hyssopifolia,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
2273,5334b227-636b-46ab-819f-547cfe7de7e7,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,nonnative,Festuca_perennis,96,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
2278,56d36474-03a5-48ff-be0f-87e5f157c6ae,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,nonnative,Erodium_botrys,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
1077,6b74d56f-f2cf-4ebb-bfe4-aa26d1b78843,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,native,Ambrosia_psilostachya,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
2276,787a05fa-67df-4caf-98f1-f16c2f5311b6,c30bd61d-1aba-4049-9bc4-3bfb1a10277e,7/16/20,Joanna Tang,del_sol,W,transition,WT1,0,3,5,0.25,6,33,6,101,142,7/17/20,joannatang@umail.ucsb.edu_ucsb,7/17/20,joannatang@umail.ucsb.edu_ucsb,-119.865638,34.4161059,2020,,,nonnative,Bromus_diandrus,1,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb,7/17/20 1:16,joannatang@umail.ucsb.edu_ucsb
